smiles,fitness,generation
c1cc2c(-c3sc(-c4scc5ccsc45)c4cc[nH]c34)sc(-c3scc4[nH]ccc34)c2[nH]1                ,9.592199999999995,2
c1cc2c(-c3sc(-c4scc5ccsc45)c4ccoc34)sc(-c3cncs3)c2n1                              ,-100.0,2
c1cc2c(-c3sc(-c4scc5ccsc45)c4[nH]ccc34)sc(-c3ncncn3)c2c1                          ,-100.0,2
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4[se]ccc34)c2o1                      ,10.319399999999995,2
c1cc2c(-c3sc(-c4scc5ccsc45)c4nccnc34)scc2[nH]1                                    ,6.844300000000001,2
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4ccoc34)c2o1                         ,10.855399999999996,2
c1cc2c(-c3sc(-c4scc5ccsc45)c4cc[se]c34)sc(-c3scc4c3C=C[SiH2]4)c2o1      -         ,7.883100000000001,2
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)scc2[se]1                                     ,7.844700000000002,2
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)scc2o1                                        ,8.3807,2
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4sccc34)c2[nH]1                      ,11.058999999999994,2
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3cccs3)c2s1                              ,10.577699999999995,2
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4cc[nH]c34)c2[nH]1                   ,10.325599999999994,2
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)scc2[nH]1                                     ,8.115800000000002,2
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3ccc[se]3)c2[nH]1                        ,8.839799999999999,2
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4ccoc34)c2o1                         ,10.855399999999996,2
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4sccc34)c2[nH]1                      ,11.058999999999994,2
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3ncncn3)c2o1                             ,8.232700000000001,2
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3cncc4nsnc34)c2s1                        ,9.915899999999993,2
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4c3C=C[SiH2]4)c2[nH]1                ,8.622699999999996,2
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4c3[SiH2]C=C4)c2[nH]1                ,8.622699999999996,2
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3cncs3)c2o1                              ,9.504199999999996,2
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3ccco3)c2o1                              ,9.640699999999995,2
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3ncncn3)c2[nH]1                          ,7.967800000000002,2
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4occc34)c2[nH]1                      ,10.590499999999995,2
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4cc[se]c34)c2s1                      ,10.787899999999993,2
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4[nH]ccc34)c2s1                      ,11.058999999999994,2
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4occc34)c2[nH]1                      ,10.590499999999995,2
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4[nH]ccc34)c2o1                      ,10.590499999999995,2
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3ncncn3)c2o1                             ,8.232700000000001,2
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)scc2[nH]1                                     ,8.115800000000002,2
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3cncs3)c2o1                              ,9.504199999999996,2
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4[se]ccc34)c2[nH]1                   ,10.054499999999994,2
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3cncs3)c2c1                              ,-100.0,2
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3cncs3)c2s1                              ,9.972699999999994,2
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4sccc34)c2o1                         ,11.323899999999995,2
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3cncs3)c2[nH]1                           ,9.239299999999995,2
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4c3[SiH2]C=C4)c2[nH]1                ,8.622699999999996,2
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4ccsc34)c2o1                         ,11.323899999999995,2
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4c3[SiH2]C=C4)c2o1                   ,8.887599999999996,2
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4cc[nH]c34)c2o1                      ,10.590499999999995,2
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4[se]ccc34)c2[nH]1                   ,10.054499999999994,2
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4cc[nH]c34)c2[nH]1                   ,10.325599999999994,2
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4sccc34)c2s1                         ,11.792399999999994,2
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)oc(-c3cncc4nsnc34)c2[nH]1                     ,8.713999999999997,2
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3cncs3)c2[nH]1                           ,9.239299999999995,2
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3cncs3)c2o1                              ,9.504199999999996,2
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3cccs3)c2[nH]1                           ,9.844299999999995,2
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3cncs3)c2c1                              ,-100.0,2
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3cncs3)c2[nH]1                           ,9.239299999999995,2
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4[se]ccc34)c2o1                      ,10.319399999999995,2
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3cccc4cscc34)c2o1                        ,11.262399999999992,2
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3cncs3)c2n1                              ,-100.0,2
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3cncs3)c2o1                              ,9.504199999999996,2
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3cncs3)c2[nH]1                           ,9.239299999999995,2
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)scc2[nH]1                                     ,8.115800000000002,2
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3ncncn3)c2[nH]1                          ,7.967800000000002,2
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4ccoc34)c2[nH]1                      ,10.590499999999995,2
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4ccsc34)c2[nH]1                      ,11.058999999999994,3
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3ccc[se]3)c2s1                           ,9.573199999999995,3
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3ncncn3)c2[nH]1                          ,7.967800000000002,3
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4occc34)c2[nH]1                      ,10.590499999999995,3
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4[se]ccc34)c2o1                      ,10.319399999999995,3
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3ncncn3)c2[nH]1                          ,7.967800000000002,3
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4sccc34)c2[nH]1                      ,11.058999999999994,3
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3nccc4nsnc34)c2[nH]1                     ,9.182499999999996,3
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3cncs3)c2[nH]1                           ,9.239299999999995,3
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3ccc[se]3)c2[nH]1                        ,8.839799999999999,3
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4occc34)c2n1                         ,-100.0,3
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3cccc4nsnc34)c2[nH]1                     ,9.787499999999994,3
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3cncs3)c2[nH]1                           ,9.239299999999995,3
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3cncs3)c2o1                              ,9.504199999999996,3
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4cc[nH]c34)c2o1                      ,10.590499999999995,3
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3cccc4sscc34)c2s1                        ,-100.0,3
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4[se]ccc34)c2[nH]1                   ,10.054499999999994,3
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4[se]ccc34)c2[nH]1                   ,10.054499999999994,3
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4[se]ccc34)c2[nH]1                   ,10.054499999999994,3
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3cncs3)c2n1                              ,-100.0,3
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3cncs3)c2[nH]1                           ,9.239299999999995,3
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3ccc[se]3)c2o1                           ,9.104699999999996,3
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3cncs3)c2s1                              ,9.972699999999994,3
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3ncncn3)c2[nH]1                          ,7.967800000000002,3
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3ncncn3)c2o1                             ,8.232700000000001,3
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3cncc4nsnc34)c2[nH]1                     ,9.182499999999996,3
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4[nH]ccc34)c2o1                      ,10.590499999999995,3
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4cc[nH]c34)c2[nH]1                   ,10.325599999999994,3
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3cncc4nsnc34)c2s1                        ,9.915899999999993,3
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3ncncn3)c2[nH]1                          ,7.967800000000002,3
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4sccc34)c2o1                         ,11.323899999999995,3
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4ccsc34)c2o1                         ,11.323899999999995,3
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3cncc4nsnc34)c2o1                        ,9.447399999999995,3
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3ccc[nH]3)c2[se]1                        ,8.839799999999999,3
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3cccnc3)c2s1                             ,9.911199999999994,3
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4[se]ccc34)c2[nH]1                   ,10.054499999999994,3
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4[se]ccc34)c2[nH]1                   ,10.054499999999994,3
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3cccc4c[nH]cc34)c2[nH]1                  ,10.264099999999992,3
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4ccoc34)c2[nH]1                      ,10.590499999999995,3
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4nccnc34)c2[nH]1                     ,9.787499999999994,3
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4cc[nH]c34)c2[nH]1                   ,10.325599999999994,3
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4cc[nH]c34)c2[nH]1                   ,10.325599999999994,3
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4[se]coc34)c2o1                      ,-100.0,3
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3ccco3)c2c1                              ,-100.0,3
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4[se]ccc34)c2[nH]1                   ,10.054499999999994,3
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4occc34)c2o1                         ,10.855399999999996,3
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3cncs3)c2o1                              ,9.504199999999996,3
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4cc[nH]c34)cc2[nH]1                  ,-100.0,3
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3cncc4nsnc34)c2o1                        ,9.447399999999995,3
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4nccnc34)c2[nH]1                     ,9.787499999999994,3
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4sccc34)c2s1                         ,11.792399999999994,3
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4sccc34)c2s1                         ,11.792399999999994,3
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4sccc34)c2s1                         ,11.792399999999994,3
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4sccc34)c2s1                         ,11.792399999999994,3
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4sccc34)c2s1                         ,11.792399999999994,3
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4sccc34)c2s1                         ,11.792399999999994,3
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4sccc34)c2s1                         ,11.792399999999994,3
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4sccc34)c2s1                         ,11.792399999999994,3
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4sccc34)c2s1                         ,11.792399999999994,3
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4sccc34)c2s1                         ,11.792399999999994,3
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4sccc34)c2s1                         ,11.792399999999994,3
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4sccc34)c2s1                         ,11.792399999999994,3
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4sccc34)c2s1                         ,11.792399999999994,3
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4sccc34)c2s1                         ,11.792399999999994,3
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4sccc34)c2s1                         ,11.792399999999994,3
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4sccc34)c2s1                         ,11.792399999999994,3
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4sccc34)c2s1                         ,11.792399999999994,3
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4sccc34)c2s1                         ,11.792399999999994,3
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4sccc34)c2s1                         ,11.792399999999994,3
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4sccc34)c2s1                         ,11.792399999999994,3
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4sccc34)c2s1                         ,11.792399999999994,3
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4sccc34)c2s1                         ,11.792399999999994,3
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4sccc34)c2s1                         ,11.792399999999994,3
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4sccc34)c2s1                         ,11.792399999999994,3
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4sccc34)c2s1                         ,11.792399999999994,3
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4sccc34)c2s1                         ,11.792399999999994,3
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4sccc34)c2s1                         ,11.792399999999994,3
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4sccc34)c2s1                         ,11.792399999999994,3
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4sccc34)c2s1                         ,11.792399999999994,3
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4sccc34)c2s1                         ,11.792399999999994,3
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4sccc34)c2s1                         ,11.792399999999994,3
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4sccc34)c2s1                         ,11.792399999999994,3
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4sccc34)c2s1                         ,11.792399999999994,3
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4sccc34)c2s1                         ,11.792399999999994,3
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4sccc34)c2s1                         ,11.792399999999994,3
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4sccc34)c2s1                         ,11.792399999999994,3
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4sccc34)c2s1                         ,11.792399999999994,3
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4sccc34)c2s1                         ,11.792399999999994,3
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4sccc34)c2s1                         ,11.792399999999994,3
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4sccc34)c2s1                         ,11.792399999999994,3
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4sccc34)c2s1                         ,11.792399999999994,3
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4sccc34)c2s1                         ,11.792399999999994,3
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4sccc34)c2s1                         ,11.792399999999994,3
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4sccc34)c2s1                         ,11.792399999999994,3
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4sccc34)c2s1                         ,11.792399999999994,3
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4sccc34)c2s1                         ,11.792399999999994,3
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4sccc34)c2s1                         ,11.792399999999994,3
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4sccc34)c2s1                         ,11.792399999999994,3
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4sccc34)c2s1                         ,11.792399999999994,3
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4sccc34)c2s1                         ,11.792399999999994,3
c1cc2c(-c3sc(-c4scc5cc[nH]c45)c4cc[se]c34)sc(-c3scc4sccc34)c2[nH]1                ,9.321099999999996,3
c1cc2c(-c3sc(-c4scc5ccoc45)c4occc34)scc2n1                                        ,-100.0,3
c1cc2c(-c3sc(-c4scc5ccsc45)c4occc34)scc2o1                                        ,7.912200000000001,3
c1cc2c(-c3sc(-c4scc5cc[nH]c45)c4cc[se]c34)sc(-c3cncs3)c2[nH]1                     ,7.501400000000003,3
c1cc2c(-c3sc(-c4scc5ccsc45)c4occc34)sc(-c3ccc[nH]3)c2[nH]1                        ,8.6424,3
c1cc2c(-c3sc(-c4scc5cc[se]c45)c4sccc34)sc(-c3scc4occc34)c2[nH]1                   ,9.585999999999995,3
c1cc2c(-c3sc(-c4scc5ccoc45)c4[se]ccc34)sc(-c3cncs3)c2o1                           ,8.031200000000002,3
c1cc2c(-c3sc(-c4scc5ccoc45)c4ccoc34)sc(-c3scc4[se]ccc34)c2[nH]1                   ,9.117499999999996,3
c1cc2c(-c3sc(-c4scc5cc[nH]c45)c4ccoc34)scc2s1                                     ,7.647300000000002,3
c1cc2c(-c3sc(-c4scc5ccsc45)c4occc34)sc(-c3ccc[se]3)c2o1                           ,8.636199999999997,3
c1cc2c(-c3sc(-c4scc5cc[se]c45)c4c3Ccccc2c3cccnc2c1                                ,-100.0,3
c1cc2c(-c3sc(-c4scc5ccsc45)c4ccoc34)sc(-c3cncs3)c2c1                              ,-100.0,3
c1cc2c(-c3sc(-c4scc5ccsc45)c4cc[nH]c34)sc(-c3scc4[nH]ccc34)c2[nH]1                ,9.592199999999995,3
c1cc2c(-c3sc(-c4scc5ccsc45)c4ccsc34)sc(-c3scc4[se]ccc34)c2[nH]1                   ,10.054499999999994,3
c1cc2c(-c3sc(-c4scc5cc[se]c45)c4ccsc34)scc2s1                                     ,7.844700000000003,3
c1cc2c(-c3sc(-c4scc5ccoc45)c4occc34)sc(-c3cncs3)c2o1                              ,8.567199999999998,3
c1cc2c(-c3sc(-c4scc5cc[se]c45)c4cc[se]c34)ccc(-c3scc4[nH]ccc34)c2c1               ,-100.0,3
c1cc2c(-c3sc(-c4scc5ccoc45)c4sccc34)sc(-c3scc4occc34)c2[nH]1                      ,10.121999999999995,3
c1cc2c(-c3sc(-c4scc5cc[se]c45)c4ccoc34)sc(-c3scc4[se]ccc34)c2[nH]1                ,8.5815,3
c1cc2c(-c3sc(-c4scc5cc[se]c45)c4cc[nH]c34)sc(-c3cncs3)c2[nH]1                     ,7.501400000000003,3
c1cc2c(-c3sc(-c4scc5cc[se]c45)c4occc34)scc2[nH]1                                  ,6.642800000000002,3
c1cc2c(-c3sc(-c4scc5cc[se]c45)c4sccc34)sc(-c3scc4cc[se]c34)c2[nH]1                ,9.049999999999997,3
c1cc2c(-c3sc(-c4scc5ccsc45)c4cc[nH]c34)sc(-c3cncc4nsnc34)c2o1                     ,8.713999999999997,3
c1cc2c(-c3sc(-c4scc5ccoc45)c4cc[nH]c34)sc(-c3scc4ccsc34)c2[nH]1                   ,9.857099999999996,3
c1cc2c(-c3sc(-c4scc5ccsc45)c4ccoc34)sc(-c3cncs3)c2[nH]1                           ,8.770799999999998,3
c1cc2c(-c3sc(-c4scc5ccsc45)c4[nH]ccc34)sc(-c3cncc4nsnc34)c2o1                     ,8.713999999999997,3
c1cc2c(-c3sc(-c4scc5cc[se]c45)c4[nH]ccc34)scc2[nH]1                               ,6.377900000000002,3
c1cc2c(-c3sc(-c4scc5ccsc45)c4nccnc34)sc(-c3scc4ccoc34)c2s1                        ,10.052399999999993,3
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3cccnc3)c2[nH]1                          ,9.177799999999996,3
c1cc2c(-c3sc(-c4scc5ccsc45)c4cc[se]c34)sc(-c3scc4sccc34)c2o1                      ,10.319399999999995,3
c1cc2c(-c3sc(-c4scc5ccsc45)c4occc34)sc(-c3ccc[se]3)c2s1                           ,9.104699999999996,3
c1cc2c(-c3sc(-c4scc5ccoc45)c4cc[nH]c34)sc(-c3cccc4nsnc34)c2o1                     ,8.850499999999997,3
c1cc2c(-c3sc(-c4scc5cc[se]c45)c4ccoc34)sc(-c3scc4occc34)c2[nH]1                   ,9.117499999999996,3
c1cc2c(-c3sc(-c4scc5cc[se]c45)c4ccsc34)sc(-c3ncncn3)c2n1                          ,-100.0,3
c1cc2c(-c3sc(-c4scc5cc[se]c45)c4cc[nH]c34)sc(-c3scc4[nH]ccc34)c2[nH]1             ,8.587700000000002,3
c1cc2c(-c3sc(-c4scc5ccoc45)c4occc34)sc(-c3ncncn3)c2[nH]1                          ,7.030800000000002,3
c1cc2c(-c3sc(-c4scc5ccoc45)c4occc34)sc(-c3cncs3)c2n1                              ,-100.0,3
c1cc2c(-c3sc(-c4scc5ccsc45)c4ccoc34)sc(-c3scc4ccsc34)c2[nH]1                      ,10.590499999999993,3
c1cc2c(-c3sc(-c4scc5cc[se]c45)c4ccoc34)sc(-c3scc4ccoc34)c2s1                      ,9.850899999999994,3
c1cc2c(-c3sc(-c4scc5ccsc45)c4[se]ccc34)sc(-c3scc4[se]ccc34)c2o1                   ,9.314899999999994,3
c1cc2c(-c3sc(-c4scc5ccsc45)c4cc[se]c34)sc(-c3cncs3)c2o1                           ,8.499699999999999,3
c1cc2c(-c3sc(-c4scc5cc[se]c45)c4occc34)sc(-c3scc4occc34)c2[nH]1                   ,9.117499999999996,3
c1cc2c(-c3sc(-c4scc5cc[se]c45)c4occc34)sc(-c3scc4ccoc34)c2s1                      ,9.850899999999994,3
c1cc2c(-c3sc(-c4scc5ccsc45)c4ccoc34)sc(-c3scc4[se]ccc34)c2[nH]1                   ,9.585999999999995,3
c1cc2c(-c3sc(-c4scc5ccsc45)c4occc34)sc(-c3cncs3)c2[nH]1                           ,8.770799999999998,3
c1cc2c(-c3sc(-c4scc5ccoc45)c4ccoc34)c3cocc3c1                                     ,-100.0,3
c1cc2c(-c3sc(-c4scc5cscc45)c4cc[se]c34)sc(-c3cncs3)c2C1                           ,-100.0,3
c1cc2c(-c3sc(-c4scc5ccoc45)c4[se]ccc34)sc(-c3scc4cc[nH]c34)c2o1                   ,9.117499999999996,3
c1cc2c(-c3sc(-c4scc5cc[nH]c45)c4[se]ccc34)sc(-c3ccc[se]3)c2[nH]1                  ,7.101900000000003,3
c1cc2c(-c3sc(-c4scc5cc[nH]c45)c4ccoc34)sc(-c3ncncn3)c2o1                          ,7.030800000000002,3
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4ccsc34)c2[nH]1                      ,11.058999999999994,3
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4[se]ccc34)c2[nH]1                   ,10.054499999999994,3
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3cncs3)c2[nH]1                           ,9.239299999999995,3
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4[se]ccc34)c2o1                      ,10.319399999999995,3
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3cncs3)c2c1                              ,-100.0,3
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4occc34)c2[nH]1                      ,10.590499999999995,3
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3ccc[se]3)c2[nH]1                        ,8.839799999999999,3
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3cncs3)c2[se]1                           ,8.968199999999996,3
